Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Duration,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx164,Dots,8,red,4.851,5.2281,0.3771000000000004,0.3771000000000004,0.0698999999999996,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Dots/xxxxxxxx164_Dots_08_red.wav,32.80547332763672,0.0396931394934654,31.73712539672852,32.36943054199219,33.68404006958008,1.9469146728515625,15.853851318359377,0.0,15.124177932739258,0.0,0.4515118598937988,0.4185085296630859,0.2492028623819351,0.4837549924850464,0.6086814999580383,0.3594786524772644,2.714559316635132,2.986579656600952,3.445913791656494,0.0,0.2565589547157287,0.6276447772979736,44.18602752685547,0.0387958027422428,19.85085868835449,0.1294593065977096,14.526079177856444,0.3450779914855957,-3.753207206726074,-2.1586318016052246,0.0118930675089359,1.2780065536499023,0.6852244734764099,0.5959513187408447,10.042221069335938,0.2046343088150024,3.6874303817749023,2.8582239151000977,32.790245056152344,0.147780954837799,764.2025146484375,0.1339461803436279,1303.156005859375,0.1038914322853088,-23.16827964782715,-0.4227140247821808,1978.355712890625,0.1062677800655365,1240.1527099609375,0.1335426867008209,-39.78328323364258,-0.1183409467339515,2889.927490234375,0.0435018576681613,856.4815673828125,0.168150395154953,-39.63548278808594,-0.1660915315151214,-29.09274101257324,-0.093374453485012,37.82698440551758,0.0838881582021713,0.0683469921350479,0.1841531544923782,-0.0445956699550151,-0.2329412698745727,0.2895483672618866,0.6353061199188232,44.35958480834961,0.0383070521056652,19.526050567626957,0.1371463388204574,13.519597053527832,0.3608839213848114,-6.0562520027160645,-1.1269829273223877,0.0,0.0,0.0,0.0,0.0,2.777777910232544,3.3333334922790527,0.2899999916553497,0.0,0.0,0.0,-30.471067428588867
xxxxxxxx164,Dots,9,yellow,5.6202,6.0662,0.4460000000000006,0.4460000000000006,0.3920999999999992,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Dots/xxxxxxxx164_Dots_09_yellow.wav,32.747501373291016,0.0410082638263702,31.42117691040039,32.625431060791016,34.22484588623047,2.803668975830078,17.518156051635742,0.0,14.583110809326172,0.0,0.930993378162384,0.3474466204643249,0.6268819570541382,0.8113186359405518,1.3054814338684082,0.67859947681427,5.576005458831787,4.5363945960998535,2.895162343978882,0.0,0.605495035648346,0.7426669597625732,46.316856384277344,0.0361744426190853,6.078542709350586,1.9775276184082031,-3.7203478813171382,-2.789388656616211,-31.70206069946289,-0.3952403366565704,0.0134282205253839,0.6094067096710205,1.1513293981552124,0.9580729603767396,8.880159378051758,0.2397385388612747,-4.668010711669922,-0.9830097556114196,24.56066131591797,0.3045356571674347,513.9459228515625,0.3903877139091491,1340.8739013671875,0.1111378893256187,-7.822129249572754,-0.9743970036506652,1478.95654296875,0.2826522290706634,1055.8514404296875,0.11229108273983,-15.335289001464844,-1.2773436307907104,2720.032470703125,0.0893429741263389,738.03515625,0.3643422126770019,-29.72784805297852,-0.3831909000873565,-20.09657096862793,-0.3834201693534851,31.95503044128418,0.1443824619054794,0.0846738666296005,0.1875504553318023,-0.0537213794887065,-0.2067607045173645,0.6711803674697876,0.707426130771637,46.74595642089844,0.0292337667196989,4.2548933029174805,2.8165416717529297,-5.460102558135986,-1.8574386835098269,-34.22977828979492,-0.3410786390304565,0.0,0.0,0.0,0.0,0.0,2.3255815505981445,2.702702760696411,0.3599999845027923,0.0,0.0,0.0,-25.0966854095459
xxxxxxxx164,Dots,10,red,6.1341,6.622,0.4878999999999998,0.4878999999999998,0.0678999999999998,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Dots/xxxxxxxx164_Dots_10_red.wav,33.13014602661133,0.0304131638258695,32.1711540222168,32.66122817993164,34.29679489135742,2.125640869140625,8.383930206298828,0.0,5.092000961303711,0.0,0.5897207856178284,0.3130087256431579,0.4667188823223114,0.4866173267364502,0.7491512298583984,0.282432347536087,2.1280219554901123,1.6395418643951416,3.043346405029297,0.0,0.2998855412006378,0.845957338809967,44.41128921508789,0.0450160503387451,17.80364418029785,0.3144773840904236,16.70751953125,0.5555803775787354,-10.332693099975586,-1.579445719718933,0.0071761952713131,0.8333437442779541,0.503522515296936,0.3982347548007965,11.510931968688965,0.1475219428539276,9.337380409240724,0.6750807166099548,29.472686767578125,0.2042764276266098,714.142333984375,0.2241483330726623,1288.5794677734375,0.1618892103433609,-20.32352066040039,-0.5117640495300293,1962.8192138671875,0.1763514578342437,1029.5994873046875,0.2259841412305832,-33.466217041015625,-0.1560836285352707,2727.6240234375,0.0682176724076271,851.2396850585938,0.3553893268108368,-34.06288146972656,-0.0845613852143287,-28.302661895751957,-0.0839858651161193,34.019371032714844,0.0585666857659816,0.0905603617429733,0.2537996768951416,-0.0427142344415187,-0.4020796418190002,0.3349151909351349,0.912286937236786,44.93750381469727,0.0333132073283195,18.16075134277344,0.3233156502246856,15.931190490722656,0.6085195541381836,-10.938098907470703,-1.587853193283081,0.0,0.0,0.0,0.0,0.0,2.127659559249878,2.4390244483947754,0.3999999761581421,0.0,0.0,0.0,-27.77774429321289
xxxxxxxx164,Dots,11,green,6.6898,6.8594,0.1695999999999999,0.1695999999999999,0.0678,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Dots/xxxxxxxx164_Dots_11_green.wav,35.1247673034668,0.0,35.1247673034668,35.1247673034668,35.1247673034668,0.0,0.0,0.0,0.0,0.0,0.6284388303756714,0.1862318068742752,0.5554059743881226,0.6705841422080994,0.7174984216690063,0.1620924472808838,4.187410831451416,0.0,0.0349032916128635,0.0,0.3638476729393005,0.2627827525138855,34.44344711303711,0.0892013385891914,4.759531021118164,0.5381404757499695,21.59954643249512,0.4485684037208557,31.96729278564453,0.1790664941072464,0.0124720251187682,0.5065743327140808,0.6528422832489014,0.7208600640296936,13.14291286468506,0.0745422393083572,24.00445556640625,0.086272157728672,12.79185676574707,0.504931628704071,358.52215576171875,0.0252114292234182,1208.2684326171875,0.0236451923847198,-14.404947280883787,-0.0141282016411423,1466.8577880859375,0.0382010601460933,831.8916015625,0.0837745144963264,-35.77779006958008,-0.0641687735915184,2322.61962890625,0.0757894366979599,982.6993408203124,0.1191685646772384,-29.73509407043457,-0.1963222771883011,-22.45560646057129,-0.1144308224320411,32.18928909301758,0.1185578256845474,0.0779076591134071,0.1232381388545036,-0.0160216595977544,-0.2829484045505523,0.3633901476860046,0.279214859008789,35.64893341064453,0.0966573730111122,6.333652019500732,0.2907789945602417,23.60030174255371,0.4615529179573059,29.3092041015625,0.1837010085582733,0.0,0.0,0.0,0.0,0.0,6.6666669845581055,0.0,0.0,0.0,0.0,0.0,-26.33694648742676
xxxxxxxx164,Dots,12,blue,6.9741,7.3394,0.3653000000000004,0.3653000000000004,0.1147,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Dots/xxxxxxxx164_Dots_12_blue.wav,29.82200813293457,0.0600683502852916,29.064075469970703,29.557113647460938,30.94482421875,1.8807487487792969,213.798828125,122.78994750976562,13.941269874572754,0.0,0.6425822973251343,0.4757109582424164,0.305257111787796,0.6673734188079834,0.898006021976471,0.5927488803863525,5.91249418258667,0.0,-4.33682107925415,0.0,0.3855900168418884,0.7552871108055115,48.49899673461914,0.0934652388095855,-5.863089084625244,-1.9717299938201904,0.2077078372240066,77.03762817382812,-1.8117146492004397,-6.245992183685303,0.0307986084371805,1.8365534543991089,0.9132280349731444,0.2078997790813446,6.27103328704834,0.2445457577705383,2.8431649208068848,1.6632267236709597,20.64852523803711,0.2447468042373657,530.92724609375,0.3181820809841156,1405.851318359375,0.2011868506669998,-5.850352764129639,-2.235115766525269,1427.195068359375,0.1102802604436874,1299.5076904296875,0.3584464490413666,-14.450218200683594,-0.97102028131485,2437.205810546875,0.0514282509684562,994.5476684570312,0.5869391560554504,-26.26945304870605,-0.3556018471717834,-14.69228172302246,-0.5157994627952576,29.256622314453125,0.1336042135953903,0.0711607560515403,0.3240232467651367,-0.0185105763375759,-0.4160864055156708,0.4523117840290069,0.6496016979217529,48.51613998413086,0.1021704450249672,-8.112606048583984,-1.409082293510437,0.0798443332314491,218.30905151367188,-2.6371750831604004,-4.638937473297119,0.0,0.0,0.0,0.0,0.0,2.857142925262451,3.4482760429382324,0.2800000011920929,0.0,0.0,0.0,-30.241111755371094
xxxxxxxx164,Hanzi,1,yellow,1.1942,1.6313,0.4371,0.4371,1.1942,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_01_yellow.wav,33.89433288574219,0.0358425267040729,32.7025146484375,33.43029022216797,35.22017288208008,2.517658233642578,15.447458267211914,0.0,12.54227352142334,0.0,0.9941875338554382,0.3841043710708618,0.7124118804931641,0.8614891767501831,1.4406421184539795,0.7282302379608154,8.089458465576172,3.8845367431640634,4.301496505737305,0.0,0.6495817303657532,0.6365941166877747,43.618743896484375,0.1215847358107566,7.150154113769531,1.439793825149536,-0.226877674460411,-43.241661071777344,-37.453346252441406,-0.2465999871492386,0.019499521702528,1.57828688621521,1.2886765003204346,0.8870027661323547,9.465890884399414,0.2466337382793426,-1.4281171560287476,-4.31464147567749,27.90391540527344,0.2342353761196136,633.7503051757812,0.3566092252731323,1307.6419677734375,0.1376213729381561,-8.136704444885254,-0.7920047640800476,1744.1444091796875,0.278244286775589,1063.8197021484375,0.2994820177555084,-22.465654373168945,-0.6969416737556458,2814.0673828125,0.076806254684925,982.7779541015624,0.5540661215782166,-32.18769836425781,-0.2075900733470916,-22.792526245117188,-0.227167323231697,32.19999694824219,0.1378817707300186,0.0912467613816261,0.3046740293502807,-0.0514452531933784,-0.2039364129304886,0.7144823670387268,0.5837517380714417,43.47652816772461,0.1301897168159485,6.065911293029785,1.7655274868011477,-0.5595332980155945,-18.794544219970703,-37.31357955932617,-0.2618722319602966,0.0,0.0,0.0,0.0,0.0,2.3809523582458496,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-23.98226928710937
xxxxxxxx164,Hanzi,2,red,1.6892,1.9166,0.2274,0.2274,0.0579,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_02_red.wav,33.12431335449219,0.0107490066438913,32.86004638671875,33.00009536743164,33.269466400146484,0.4094200134277344,7.334645748138428,0.0,15.773582458496094,0.0,0.7602447867393494,0.2418023347854614,0.5972281098365784,0.6803577542304993,0.9509040713310242,0.3536759614944458,5.613400459289551,4.404955863952637,5.485587120056152,0.0,0.4414601624011993,0.5830115675926208,44.942867279052734,0.0375764332711696,19.04941749572754,0.1860542893409729,13.798994064331056,0.6917394399642944,-16.803449630737305,-1.1372066736221311,0.0145432446151971,0.5260167717933655,0.5586168169975281,0.2315244674682617,10.25167179107666,0.1303357183933258,5.154955387115479,0.7961602210998535,32.88268280029297,0.1612061709165573,524.3642578125,0.4885540306568146,1344.6129150390625,0.1356748044490814,-16.55238151550293,-0.646887481212616,1515.664306640625,0.3580116331577301,836.8998413085938,0.1251942068338394,-28.59457778930664,-0.2947391867637634,2747.086181640625,0.1022046953439712,597.7780151367188,0.6748083233833313,-37.08805465698242,-0.0527569353580474,-28.76305389404297,-0.0273779071867465,35.23759460449219,0.0765931084752082,0.0926801189780235,0.2345453649759292,-0.054683543741703,-0.1765598356723785,0.6001730561256409,0.3276711404323578,45.519317626953125,0.0337085239589214,19.527099609375,0.2094395905733108,8.908173561096191,0.7351886034011841,-25.98033905029297,-0.5634292960166931,0.0,0.0,0.0,0.0,0.0,4.761904716491699,6.6666669845581055,0.1400000005960464,0.0,0.0,0.0,-25.52213478088379
xxxxxxxx164,Hanzi,3,green,1.9456,2.194,0.2483999999999999,0.2483999999999999,0.0289999999999999,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_03_green.wav,36.77603530883789,0.036349844187498,34.922752380371094,37.40562057495117,37.99791717529297,3.075164794921875,25.651874542236328,0.0,-9.577306747436523,0.0,0.6430426836013794,0.1939127296209335,0.5214630365371704,0.6806731820106506,0.7523386478424072,0.2308756113052368,1.481390118598938,2.120058298110962,2.86925745010376,1.1949033737182615,0.306549072265625,0.2613095641136169,36.319454193115234,0.2042398154735565,4.182862758636475,1.653835654258728,19.419076919555664,0.2646564841270447,29.36036872863769,0.3534763157367706,0.0088556706905364,0.7567305564880371,0.6256111860275269,0.2643815279006958,12.664705276489258,0.0696309208869934,23.664390563964844,0.0733892917633056,16.1002140045166,0.7072951793670654,401.6912536621094,0.2827103435993194,1316.6727294921875,0.1117093712091445,-23.04078483581543,-0.4275697767734527,1459.346923828125,0.1376235783100128,877.6902465820312,0.1742743700742721,-33.757102966308594,-0.0801147893071174,2366.042724609375,0.1255139112472534,990.01953125,0.2421458959579467,-28.375865936279297,-0.3943366408348083,-20.962350845336918,-0.3506945371627807,28.580602645874023,0.2642969787120819,0.098987802863121,0.0841380730271339,-0.015162281692028,-0.2912833392620086,0.347936064004898,0.1532047241926193,38.93586349487305,0.1782456338405609,5.200643062591553,1.463729977607727,18.398483276367188,0.3007725775241852,26.53491973876953,0.4023388624191284,0.0,0.0,0.0,0.0,0.0,4.347826480865479,5.882352828979492,0.1599999964237213,0.0,0.0,0.0,-27.555967330932617
xxxxxxxx164,Hanzi,4,blue,2.3197,2.636,0.3163,0.3163,0.1257000000000001,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_04_blue.wav,30.690916061401367,0.0319153890013694,30.21913719177246,30.84584617614746,31.39171028137207,1.1725730895996094,123.38457489013672,72.6301498413086,10.619735717773438,0.0,1.156061053276062,0.2475984394550323,0.8477581143379211,1.231478214263916,1.442401885986328,0.594643771648407,6.000838279724121,0.0,-6.176985740661621,0.0,0.5927143692970276,0.3731923103332519,45.330509185791016,0.0540774837136268,-19.03194808959961,-0.6638107895851135,-3.645448446273804,-2.5690183639526367,-15.27121639251709,-0.6756010055541992,0.0249050371348857,2.388335943222046,0.7090873122215271,0.2983146011829376,7.056992530822754,0.2268940210342407,-3.3905246257781982,-0.7786286473274231,17.336275100708008,0.3438568711280823,389.0165710449219,0.099750779569149,1272.5037841796875,0.071027286350727,4.100512027740479,2.209465742111206,1293.0654296875,0.0293248053640127,1031.280029296875,0.057359792292118,1.6177252531051636,3.2200353145599365,2426.676025390625,0.0325237065553665,886.3917846679688,0.2269894629716873,-14.582666397094728,-0.4645388722419739,-10.556970596313477,-0.5188148021697998,24.79841423034668,0.1403746604919433,0.1024519205093383,0.1609299331903457,-0.0156622864305973,-0.6095432043075562,0.6646221280097961,0.2678010463714599,44.96850204467773,0.0562334209680557,-21.97188377380371,-0.5278753042221069,-2.8455350399017334,-3.531701803207397,-16.795166015625,-0.6253979206085205,0.0,0.0,0.0,0.0,0.0,3.3333334922790527,4.0,0.2399999946355819,0.0,0.0,0.0,-26.371376037597656
xxxxxxxx164,Hanzi,5,green,2.7068,3.093,0.3862000000000001,0.3862000000000001,0.0707999999999997,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_05_green.wav,35.614646911621094,0.0540090203285217,33.66184616088867,36.08343124389648,37.57859420776367,3.916748046875,29.47251510620117,0.0,-39.496673583984375,0.0,0.5890586376190186,0.2184541374444961,0.4770423471927643,0.6249479651451111,0.6843023300170898,0.2072599828243255,2.147152900695801,0.7235864996910095,-2.1664814949035645,2.6609580516815186,0.3652377724647522,0.5839333534240723,40.67512130737305,0.1218362748622894,7.636780738830566,0.795595109462738,12.186863899230955,0.8654031753540039,24.412841796875,0.6820967793464661,0.0146441143006086,0.7740795016288757,0.6768239736557007,0.65520840883255,11.734978675842283,0.1591523736715316,21.3830623626709,0.1732716560363769,23.51932716369629,0.4301552772521972,377.4256591796875,0.1853253543376922,1298.6920166015625,0.1320914477109909,-7.921233177185059,-1.8913016319274905,1385.53076171875,0.0647918805480003,887.4738159179688,0.1942696124315261,-28.489665985107425,-0.2718494832515716,2331.08740234375,0.0834966301918029,877.668701171875,0.1512202322483062,-33.97978210449219,-0.166899636387825,-20.26255416870117,-0.2484289705753326,32.71635055541992,0.1631210595369339,0.0860603228211402,0.2229371964931488,-0.0119657330214977,-0.5367284417152405,0.3029569983482361,0.4100593030452728,39.21522903442383,0.1022606492042541,5.818576335906982,0.8083387017250061,14.163723945617676,0.7309859395027161,29.04129409790039,0.4813555777072906,0.0,0.0,0.0,0.0,0.0,5.405405521392822,3.225806474685669,0.2999999821186065,0.0,0.0,0.0,-27.552570343017575
xxxxxxxx164,Hanzi,6,yellow,3.2057,3.4003,0.1945999999999998,0.1945999999999998,0.1127000000000002,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_06_yellow.wav,30.669597625732425,0.0074222697876393,30.477611541748047,30.61671638488769,30.83202362060547,0.3544120788574219,6.876182556152344,0.0,10.619653701782228,0.0,1.009071707725525,0.1649049520492553,0.8319503664970398,1.02582049369812,1.171485185623169,0.3395348191261291,10.220046997070312,0.0,-4.242308616638184,0.0,0.3795480728149414,0.3725607991218567,48.13974380493164,0.0471748933196067,-7.079960823059082,-0.6407199501991272,-9.795385360717772,-0.2316506803035736,-42.67826843261719,-0.1061725169420242,0.0061877397820353,0.2933245599269867,0.919242799282074,0.5196737051010132,9.527824401855469,0.0927369892597198,-0.8897010684013367,-2.221940755844116,16.48269271850586,0.1249303445219993,384.1350708007813,0.0207764189690351,1298.391845703125,0.0428834483027458,-1.1776025295257568,-0.9809238910675048,1175.8699951171875,0.0159756131470203,937.0237426757812,0.060768187046051,2.167968511581421,1.4248663187026978,2588.862548828125,0.0215020347386598,434.61865234375,0.1598764210939407,-17.665361404418945,-0.0850438997149467,-15.07005214691162,-0.1317299902439117,26.770282745361328,0.1061042249202728,0.0860780552029609,0.0943989008665084,-0.0525507628917694,-0.0782913789153099,0.4723795056343078,0.2178696542978286,47.71079254150391,0.05439143627882,-5.258884906768799,-0.8503914475440979,-8.987421989440918,-0.2452677488327026,-45.27992630004883,-0.0538964197039604,0.0,0.0,0.0,0.0,0.0,5.555555820465088,8.333333969116211,0.1099999994039535,0.0,0.0,0.0,-26.917325973510746
xxxxxxxx164,Hanzi,7,blue,3.4771,3.8922,0.4150999999999998,0.4150999999999998,0.0767999999999999,data/public/wd/audio_not_shared/xxxxxxxx164/session_1/xxxxxxxx164_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx164/Hanzi/xxxxxxxx164_Hanzi_07_blue.wav,31.470277786254883,0.0407837592065334,30.065162658691406,31.489051818847656,33.02753829956055,2.9623756408691406,17.79652976989746,0.0,17.445444107055664,0.0,0.8723894357681274,0.3449777066707611,0.5540780425071716,0.8415926694869995,1.2221490144729614,0.6680709719657898,5.137599468231201,0.0,-3.962925434112549,0.0,0.4072535634040832,0.555566668510437,47.64216613769531,0.05525803565979,-10.67110824584961,-1.2943533658981323,-2.827791929244995,-3.3990328311920166,-14.774931907653809,-0.644268810749054,0.0090927137061953,0.5228433012962341,0.7290140390396118,0.4706421196460724,7.70850133895874,0.3061009645462036,-3.179511308670044,-0.9508534073829652,18.73795318603516,0.3005762696266174,481.56640625,0.3263328075408935,1274.087158203125,0.1132801845669746,-7.225864410400391,-0.8792588710784912,1379.204833984375,0.2012834548950195,1046.86328125,0.0923981443047523,-9.190228462219238,-1.3266654014587402,2459.885986328125,0.0708212107419967,846.323974609375,0.2278768271207809,-25.450241088867188,-0.2627574801445007,-11.813547134399414,-0.4906415343284607,27.560461044311523,0.1142561733722686,0.0780746862292289,0.1942080557346344,-0.0229462198913097,-0.5727787017822266,0.4534928202629089,0.486014187335968,47.10871887207031,0.0526548400521278,-12.80791187286377,-1.0769721269607544,-4.479747295379639,-2.1074256896972656,-14.708681106567385,-0.7017555832862854,0.0,0.0,0.0,0.0,0.0,2.500000238418579,2.941176414489746,0.3299999833106994,0.0,0.0,0.0,-28.914936065673828
